Key Statistics,,,,,,,
Forward P/E,,13.56,,Trailing P/E,13.54,,
Price/Sales,,2.48,,Market Cap,77.13b,,
Ex-Dividend Date,,30-Jun-15,,Insider Ownership,0.17%,,
Price/Book,,3.61,,Institutional Owners,84.50%,,
Beta,,1.32,,Total Debt/Equity,262.19,,
Shares Outstanding,,1.00b,,Quarterly Revenue Growth (yoy),-4%,,
Profit Margin,,18.64%,,Gross Profit,n/a,,
Date,Year,Open,High,Low,Close,Volume,Adj Close
28-Jul,1977,37.999918,38.124974,37.874863,37.874863,885200,0.993595
27-Jul,1977,37.999918,38.124974,37.499848,37.999918,1826800,0.996876
26-Jul,1977,37.249893,38.124974,37.249893,37.999918,3338900,0.996876
25-Jul,1977,36.249913,37.249893,36.249913,37.249893,659400,0.9772
24-Jul,1977,36.249913,36.249913,35.874899,35.999954,980900,0.94441
21-Jul,1977,37.124838,37.249893,36.249913,36.499868,1036700,0.957524
20-Jul,1977,37.249893,37.624907,37.124838,37.124838,2311400,0.973919
19-Jul,1977,36.624924,37.249893,36.624924,37.249893,2306600,0.9772
18-Jul,1977,36.999938,36.999938,36.374968,36.499868,1412000,0.957524
17-Jul,1977,36.499868,37.249893,36.374968,36.999938,1847700,0.970643
14-Jul,1977,35.874899,36.499868,35.624943,36.499868,500700,0.957524
13-Jul,1977,36.249913,36.249913,35.624943,35.874899,507900,0.941129
12-Jul,1977,36.124858,36.499868,36.124858,36.249913,719700,0.950967
11-Jul,1977,35.749843,36.249913,35.499888,35.999954,568200,0.94441
10-Jul,1977,35.874899,35.999954,35.624943,35.749843,887600,0.937848
7-Jul,1977,35.624943,35.874899,35.374833,35.874899,1130000,0.941129
6-Jul,1977,35.124874,35.624943,34.874918,35.624943,1439800,0.934572
5-Jul,1977,35.249929,35.249929,34.874918,35.124874,691900,0.921453
3-Jul,1977,34.999974,35.249929,34.624959,35.249929,876700,0.924734
30-Jun,1977,35.124874,35.124874,34.874918,34.999974,443500,0.918176
29-Jun,1977,35.624943,35.874899,35.499888,35.499888,738600,0.920797
28-Jun,1977,35.499888,35.749843,35.249929,35.624943,659400,0.924041
27-Jun,1977,34.499904,35.624943,34.374849,35.499888,1418900,0.920797
26-Jun,1977,35.249929,35.249929,34.374849,34.499904,564400,0.894859
23-Jun,1977,35.749843,35.874899,35.374833,35.374833,1428100,0.917553
22-Jun,1977,36.249913,36.249913,35.749843,35.749843,899300,0.92728
21-Jun,1977,36.499868,36.749979,36.124858,36.249913,454100,0.940251
20-Jun,1977,37.374949,37.374949,36.499868,36.499868,1015800,0.946734
19-Jun,1977,37.624907,37.624907,37.249893,37.374949,496200,0.969432
16-Jun,1977,37.624907,37.999918,37.499848,37.749963,1538500,0.979159
15-Jun,1977,37.874863,37.874863,37.499848,37.624907,1237200,0.975916
14-Jun,1977,37.874863,38.374932,37.874863,38.124974,911000,0.988886
13-Jun,1977,37.874863,37.874863,37.374949,37.624907,1719500,0.975916
12-Jun,1977,37.874863,38.374932,37.874863,38.124974,640500,0.988886
9-Jun,1977,37.749963,37.874863,37.499848,37.749963,838600,0.979159
8-Jun,1977,38.374932,38.749943,37.499848,37.749963,1253300,0.979159
7-Jun,1977,38.874843,38.874843,38.249873,38.374932,1661200,0.99537
6-Jun,1977,38.999898,39.874827,38.999898,38.999898,1421300,1.01158
5-Jun,1977,38.124974,39.124957,38.124974,38.999898,1435300,1.01158
2-Jun,1977,37.499848,38.374932,37.499848,37.999918,992500,0.985643
1-Jun,1977,37.249893,37.499848,36.874883,37.499848,1370900,0.972672
31-May,1977,37.124838,37.499848,37.124838,37.249893,1599200,0.966189
30-May,1977,37.124838,37.249893,36.874883,36.999938,717600,0.959705
26-May,1977,37.374949,37.374949,36.999938,37.124838,387200,0.962945
25-May,1977,37.874863,37.999918,37.499848,37.499848,845500,0.972672
24-May,1977,37.874863,37.874863,37.374949,37.874863,1095700,0.982399
23-May,1977,38.749943,38.749943,37.999918,38.124974,1188900,0.988886
22-May,1977,38.499832,38.999898,38.374932,38.874843,899300,1.008337
19-May,1977,38.624888,38.624888,38.124974,38.499832,1894300,0.99861
18-May,1977,38.749943,39.124957,38.624888,38.874843,1039800,1.008337
17-May,1977,38.624888,39.124957,38.499832,38.749943,2507100,1.005097
16-May,1977,38.499832,38.624888,37.874863,38.624888,1880200,1.001853
15-May,1977,38.499832,38.499832,37.749963,38.499832,1516900,0.99861
12-May,1977,37.624907,38.499832,37.624907,38.499832,1762300,0.99861
11-May,1977,36.374968,37.374949,36.374968,37.249893,1845900,0.966189
10-May,1977,36.124858,36.499868,36.124858,36.124858,668600,0.937007
9-May,1977,35.999954,36.374968,35.999954,35.999954,1922400,0.933768
8-May,1977,36.249913,36.624924,35.999954,35.999954,1197500,0.933768
5-May,1977,35.999954,36.624924,35.749843,36.249913,2414600,0.940251
4-May,1977,36.124858,36.124858,35.624943,35.999954,1985800,0.933768
3-May,1977,37.124838,37.124838,36.374968,36.499868,1291400,0.946734
2-May,1977,37.874863,37.874863,37.124838,37.249893,1288300,0.966189
1-May,1977,37.499848,37.874863,37.249893,37.874863,1412000,0.982399
28-Apr,1977,36.749979,37.499848,36.749979,37.499848,1058300,0.972672
27-Apr,1977,37.499848,37.624907,36.749979,36.749979,2863500,0.953222
26-Apr,1977,36.749979,37.999918,36.749979,37.499848,2545100,0.972672
25-Apr,1977,36.499868,37.374949,36.499868,36.499868,3630900,0.946734
24-Apr,1977,34.999974,35.874899,34.999974,35.874899,2759700,0.930524
21-Apr,1977,34.999974,35.249929,34.749863,34.749863,1366100,0.901343
20-Apr,1977,35.249929,36.124858,34.999974,34.999974,2139700,0.90783
19-Apr,1977,35.749843,35.999954,35.249929,35.249929,1153300,0.914314
18-Apr,1977,36.374968,36.499868,35.624943,35.749843,1873400,0.92728
17-Apr,1977,35.999954,37.124838,35.999954,36.374968,2882400,0.943495
14-Apr,1977,34.374849,35.624943,34.374849,35.624943,2421100,0.924041
13-Apr,1977,32.499944,33.749879,32.249985,33.624979,2069100,0.872166
12-Apr,1977,32.499944,32.499944,32.249985,32.499944,750200,0.842984
11-Apr,1977,32.624844,32.624844,32.374885,32.499944,731400,0.842984
10-Apr,1977,32.624844,32.749899,32.499944,32.624844,461300,0.846224
7-Apr,1977,32.499944,32.624844,32.374885,32.624844,733800,0.846224
6-Apr,1977,32.374885,32.624844,32.249985,32.499944,1241700,0.842984
5-Apr,1977,31.999874,32.499944,31.999874,32.374885,2298000,0.839741
4-Apr,1977,31.62486,31.999874,31.49996,31.874974,463300,0.826774
3-Apr,1977,31.999874,31.999874,31.62486,31.62486,1125200,0.820286
31-Mar,1977,32.249985,32.374885,32.124929,32.124929,514700,0.824179
30-Mar,1977,32.499944,32.499944,32.249985,32.249985,872200,0.827387
29-Mar,1977,32.499944,32.999854,32.499944,32.499944,1265000,0.8338
28-Mar,1977,32.124929,32.499944,31.999874,32.374885,684700,0.830592
27-Mar,1977,32.749899,32.749899,32.124929,32.124929,827000,0.824179
23-Mar,1977,33.12491,33.12491,32.624844,32.749899,890700,0.840213
22-Mar,1977,33.374868,33.749879,33.12491,33.374868,1050800,0.856247
21-Mar,1977,34.374849,34.374849,33.374868,33.374868,783500,0.856247
20-Mar,1977,33.749879,34.499904,33.749879,34.374849,1356900,0.881902
17-Mar,1977,33.12491,33.624979,33.12491,33.374868,820100,0.856247
16-Mar,1977,32.749899,32.999854,32.499944,32.874954,715200,0.843421
15-Mar,1977,32.999854,32.999854,32.749899,32.749899,759500,0.840213
14-Mar,1977,32.749899,32.999854,31.999874,32.999854,645300,0.846625
13-Mar,1977,32.874954,33.374868,32.499944,32.749899,1064800,0.840213
10-Mar,1977,31.999874,32.999854,31.999874,32.874954,862600,0.843421
9-Mar,1977,31.874974,32.124929,31.874974,31.874974,1827400,0.817766
8-Mar,1977,31.999874,32.124929,31.749919,31.874974,1165600,0.817766
7-Mar,1977,31.999874,32.124929,31.874974,31.999874,443500,0.820971
6-Mar,1977,32.249985,32.374885,31.999874,31.999874,659400,0.820971
3-Mar,1977,32.374885,32.499944,31.999874,32.249985,771100,0.827387
2-Mar,1977,32.374885,32.499944,32.124929,32.374885,825600,0.830592
1-Mar,1977,32.124929,32.499944,31.999874,32.374885,843400,0.830592
28-Feb,1977,31.999874,32.374885,31.999874,32.124929,718300,0.824179
27-Feb,1977,32.124929,32.374885,31.999874,31.999874,960600,0.820971
24-Feb,1977,31.999874,32.374885,31.999874,32.124929,626500,0.824179
23-Feb,1977,31.999874,32.124929,31.749919,31.999874,833800,0.820971
22-Feb,1977,31.999874,32.374885,31.874974,31.999874,900000,0.820971
21-Feb,1977,31.999874,31.999874,31.749919,31.999874,1077200,0.820971
17-Feb,1977,32.124929,32.374885,32.124929,32.249985,709100,0.827387
16-Feb,1977,32.749899,32.749899,32.124929,32.124929,1230000,0.824179
15-Feb,1977,32.999854,33.374868,32.999854,33.12491,766300,0.849834
14-Feb,1977,33.374868,33.374868,32.999854,32.999854,764900,0.846625
13-Feb,1977,33.374868,33.624979,32.999854,33.624979,486600,0.862663
10-Feb,1977,34.124893,34.124893,33.374868,33.374868,861900,0.856247
9-Feb,1977,34.249949,34.249949,33.999838,34.124893,654600,0.875489
8-Feb,1977,34.499904,34.874918,34.249949,34.374849,589500,0.881902
7-Feb,1977,34.624959,34.874918,33.999838,34.499904,363300,0.88511
6-Feb,1977,34.749863,34.874918,34.624959,34.624959,643600,0.888318
3-Feb,1977,34.499904,34.749863,34.499904,34.749863,729300,0.891523
2-Feb,1977,34.374849,34.624959,34.374849,34.374849,1132400,0.881902
1-Feb,1977,33.749879,34.249949,33.624979,34.249949,946600,0.878697
31-Jan,1977,33.499924,34.124893,33.499924,33.749879,662500,0.865868
30-Jan,1977,32.749899,33.749879,32.624844,33.499924,619600,0.859455
27-Jan,1977,32.499944,32.874954,31.999874,32.749899,778000,0.840213
26-Jan,1977,32.374885,32.874954,32.374885,32.499944,771100,0.8338
25-Jan,1977,31.999874,32.374885,31.749919,32.249985,796800,0.827387
24-Jan,1977,31.999874,32.124929,31.874974,31.999874,1049100,0.820971
23-Jan,1977,32.874954,32.874954,31.874974,31.999874,695000,0.820971
20-Jan,1977,33.249969,33.249969,32.749899,32.874954,173000,0.843421
19-Jan,1977,33.874935,33.874935,33.249969,33.249969,1996800,0.853042
18-Jan,1977,34.124893,34.374849,33.874935,33.874935,426300,0.869076
17-Jan,1977,33.749879,34.124893,33.749879,34.124893,780400,0.875489
16-Jan,1977,33.874935,34.124893,33.749879,33.749879,782800,0.865868
13-Jan,1977,33.999838,34.249949,33.874935,33.874935,663800,0.869076
12-Jan,1977,33.999838,34.499904,33.999838,33.999838,764300,0.87228
11-Jan,1977,33.999838,34.499904,33.999838,33.999838,755700,0.87228
10-Jan,1977,33.999838,34.499904,33.874935,33.999838,479800,0.87228
9-Jan,1977,33.874935,34.374849,33.499924,33.999838,1533700,0.87228
6-Jan,1977,34.249949,34.249949,33.499924,33.874935,871200,0.869076
5-Jan,1977,34.999974,35.499888,34.499904,34.499904,780400,0.88511
4-Jan,1977,34.749863,35.499888,34.249949,34.999974,1445300,0.897939
3-Jan,1977,35.874899,35.874899,34.749863,34.749863,1293100,0.891523
30-Dec,1976,36.374968,36.374968,35.874899,35.874899,4038100,0.920386
29-Dec,1976,36.374968,36.499868,35.999954,36.499868,1244800,0.92744
28-Dec,1976,36.499868,36.499868,36.249913,36.374968,1025800,0.924267
27-Dec,1976,36.999938,37.124838,36.249913,36.499868,743000,0.92744
23-Dec,1976,36.624924,37.124838,36.624924,36.999938,1613200,0.940147
22-Dec,1976,35.624943,36.499868,35.624943,36.374968,1356900,0.924267
21-Dec,1976,35.999954,36.249913,35.249929,35.249929,2115700,0.89568
20-Dec,1976,36.249913,36.249913,35.749843,35.999954,1762300,0.914738
19-Dec,1976,36.374968,36.499868,35.999954,36.249913,603200,0.921089
16-Dec,1976,36.374968,36.499868,35.999954,36.374968,997000,0.924267
15-Dec,1976,36.999938,36.999938,36.374968,36.374968,727600,0.924267
14-Dec,1976,36.999938,36.999938,36.624924,36.999938,724500,0.940147
13-Dec,1976,37.624907,37.624907,36.874883,36.999938,1049100,0.940147
12-Dec,1976,37.999918,38.249873,37.499848,37.624907,1649600,0.956027
9-Dec,1976,37.499848,38.249873,37.374949,37.999918,780400,0.965556
8-Dec,1976,37.624907,37.999918,37.499848,37.499848,1174200,0.952849
7-Dec,1976,37.749963,37.999918,37.624907,37.624907,1041500,0.956027
6-Dec,1976,38.749943,38.749943,37.749963,37.749963,1661200,0.959205
5-Dec,1976,39.374913,39.499968,38.624888,38.749943,901700,0.984613
2-Dec,1976,39.499968,39.499968,39.124957,39.374913,538100,1.000494
1-Dec,1976,39.249857,39.499968,39.124957,39.499968,400600,1.003671
30-Nov,1976,38.874843,39.249857,38.624888,39.249857,722800,0.997316
29-Nov,1976,39.374913,39.374913,38.749943,38.874843,713500,0.987787
28-Nov,1976,39.624868,39.624868,38.374932,39.374913,477400,1.000494
25-Nov,1976,39.499968,39.624868,39.374913,39.624868,449600,1.006845
23-Nov,1976,38.874843,39.499968,38.749943,39.499968,1785600,1.003671
22-Nov,1976,38.749943,39.249857,38.749943,38.874843,1588900,0.987787
21-Nov,1976,38.374932,38.749943,38.374932,38.749943,803700,0.984613
18-Nov,1976,38.249873,38.499832,38.124974,38.374932,896900,0.975085
17-Nov,1976,38.249873,38.249873,37.624907,38.249873,1253300,0.971907
16-Nov,1976,38.374932,38.749943,38.124974,38.249873,855100,0.971907
15-Nov,1976,38.499832,38.749943,38.374932,38.374932,2316200,0.975085
14-Nov,1976,38.499832,38.999898,38.374932,38.499832,1445300,0.978258
11-Nov,1976,38.249873,38.874843,38.249873,38.499832,1188200,0.978258
10-Nov,1976,38.124974,38.999898,37.999918,38.249873,2698300,0.971907
9-Nov,1976,37.999918,38.249873,37.749963,38.124974,881500,0.968733
8-Nov,1976,37.749963,37.999918,37.749963,37.999918,750900,0.965556
7-Nov,1976,36.874883,37.749963,36.874883,37.374949,894500,0.949676
4-Nov,1976,36.499868,36.874883,36.499868,36.749979,906200,0.933796
3-Nov,1976,36.249913,36.624924,36.249913,36.499868,393800,0.92744
2-Nov,1976,36.499868,36.624924,36.249913,36.249913,659400,0.921089
1-Nov,1976,36.749979,36.749979,36.124858,36.499868,703600,0.92744
31-Oct,1976,36.874883,37.124838,36.249913,36.749979,722800,0.933796
28-Oct,1976,36.624924,36.874883,36.499868,36.874883,524000,0.936969
27-Oct,1976,36.624924,36.999938,36.624924,36.624924,729300,0.930618
26-Oct,1976,35.999954,36.749979,35.999954,36.499868,978500,0.92744
25-Oct,1976,35.999954,36.124858,35.749843,35.874899,871200,0.91156
24-Oct,1976,36.624924,36.624924,35.999954,35.999954,638100,0.914738
21-Oct,1976,37.124838,37.124838,36.624924,36.749979,1039800,0.933796
20-Oct,1976,36.749979,37.249893,36.624924,37.124838,1144000,0.94332
19-Oct,1976,36.499868,36.874883,36.499868,36.749979,741600,0.933796
18-Oct,1976,36.249913,36.749979,36.124858,36.499868,238200,0.92744
17-Oct,1976,35.999954,36.374968,35.874899,36.249913,555200,0.921089
14-Oct,1976,36.124858,36.124858,35.749843,35.999954,536700,0.914738
13-Oct,1976,35.874899,36.249913,35.874899,36.124858,948300,0.917912
12-Oct,1976,35.999954,35.999954,35.499888,35.874899,1447000,0.91156
11-Oct,1976,36.499868,36.499868,35.999954,36.124858,1645100,0.917912
10-Oct,1976,36.624924,36.624924,36.374968,36.499868,573700,0.92744
7-Oct,1976,36.999938,37.124838,36.624924,36.749979,1337300,0.933796
6-Oct,1976,36.749979,37.249893,36.749979,36.999938,1910700,0.940147
5-Oct,1976,36.999938,36.999938,36.499868,36.624924,1111500,0.930618
4-Oct,1976,37.749963,37.999918,36.999938,36.999938,1338000,0.940147
3-Oct,1976,37.999918,37.999918,37.624907,37.749963,1768500,0.959205
30-Sep,1976,37.874863,37.999918,37.749963,37.999918,1134800,0.956662
29-Sep,1976,37.624907,37.999918,37.374949,37.874863,3061600,0.953514
28-Sep,1976,37.749963,38.124974,37.624907,37.624907,568200,0.947221
27-Sep,1976,38.249873,38.249873,37.749963,37.749963,810900,0.95037
26-Sep,1976,37.874863,38.374932,37.749963,38.249873,1272900,0.962955
23-Sep,1976,38.124974,38.374932,37.749963,37.874863,1277700,0.953514
22-Sep,1976,38.374932,38.374932,37.999918,38.124974,1976500,0.959811
21-Sep,1976,38.499832,38.874843,38.249873,38.374932,2017700,0.966104
20-Sep,1976,38.249873,38.499832,38.124974,38.499832,1375400,0.969248
19-Sep,1976,39.499968,39.499968,38.249873,38.249873,908600,0.962955
16-Sep,1976,40.124938,40.124938,39.499968,39.624868,1011000,0.997571
15-Sep,1976,39.999882,40.124938,39.749923,40.124938,556600,1.010161
14-Sep,1976,39.749923,40.124938,39.749923,39.999882,333100,1.007012
13-Sep,1976,39.624868,39.749923,39.624868,39.749923,232700,1.000719
12-Sep,1976,39.874827,39.874827,39.624868,39.624868,1062400,0.997571
9-Sep,1976,40.374893,40.374893,39.749923,39.874827,969900,1.003864
8-Sep,1976,41.124918,41.249818,39.999882,40.624852,1940900,1.022746
7-Sep,1976,41.499932,41.624832,40.999862,41.124918,491400,1.035335
6-Sep,1976,41.374877,41.749887,41.249818,41.499932,477400,1.044777
2-Sep,1976,41.249818,41.374877,40.999862,41.374877,722100,1.041628
1-Sep,1976,41.124918,41.374877,41.124918,41.249818,1071700,1.03848
31-Aug,1976,40.874963,41.124918,40.874963,40.999862,778000,1.032187
30-Aug,1976,40.999862,41.249818,40.749907,40.874963,1063100,1.029043
29-Aug,1976,40.499948,40.999862,40.499948,40.999862,391400,1.032187
26-Aug,1976,40.624852,40.624852,40.374893,40.499948,1683100,1.019602
25-Aug,1976,40.874963,40.999862,40.624852,40.624852,1342100,1.022746
24-Aug,1976,40.999862,41.249818,40.874963,40.874963,494500,1.029043
23-Aug,1976,41.124918,41.374877,40.999862,40.999862,659400,1.032187
22-Aug,1976,41.124918,41.124918,40.874963,41.124918,462000,1.035335
19-Aug,1976,40.874963,41.124918,40.749907,41.124918,1418900,1.035335
18-Aug,1976,40.874963,41.124918,40.874963,40.874963,569200,1.029043
17-Aug,1976,40.999862,41.249818,40.874963,40.874963,1274300,1.029043
16-Aug,1976,41.249818,41.249818,40.874963,40.999862,1188900,1.032187
15-Aug,1976,40.999862,41.249818,40.374893,41.249818,873600,1.03848
12-Aug,1976,40.624852,41.124918,40.624852,40.999862,960000,1.032187
11-Aug,1976,41.124918,41.249818,40.624852,40.624852,1470300,1.022746
10-Aug,1976,40.749907,41.249818,40.624852,41.124918,1337300,1.035335
9-Aug,1976,40.624852,40.999862,40.624852,40.749907,822500,1.025894
8-Aug,1976,40.749907,40.749907,40.374893,40.624852,987700,1.022746
5-Aug,1976,40.749907,41.124918,40.624852,40.874963,880400,1.029043
4-Aug,1976,40.374893,40.874963,40.124938,40.749907,950400,1.025894
3-Aug,1976,40.374893,40.499948,39.999882,40.374893,927100,1.016453
2-Aug,1976,40.749907,40.874963,40.374893,40.374893,344700,1.016453
1-Aug,1976,40.374893,40.874963,40.374893,40.749907,872200,1.025894
29-Jul,1976,40.374893,40.374893,39.999882,40.124938,1547100,1.010161
28-Jul,1976,39.999882,40.749907,39.874827,40.499948,1267400,1.019602
27-Jul,1976,40.624852,40.624852,39.874827,39.999882,727600,1.007012
26-Jul,1976,40.624852,40.749907,40.499948,40.749907,1127600,1.025894
25-Jul,1976,40.874963,41.124918,40.499948,40.624852,750900,1.022746
22-Jul,1976,40.624852,40.874963,40.499948,40.874963,887600,1.029043
21-Jul,1976,40.999862,41.499932,40.499948,40.624852,1757500,1.022746
20-Jul,1976,41.374877,41.374877,40.749907,40.999862,1290700,1.032187
19-Jul,1976,40.874963,41.624832,40.874963,41.374877,1875800,1.041628
18-Jul,1976,40.249837,40.749907,40.249837,40.499948,2017700,1.019602
15-Jul,1976,39.749923,40.374893,39.749923,40.249837,238200,1.013305
13-Jul,1976,39.249857,39.749923,39.124957,39.624868,1011000,0.997571
12-Jul,1976,39.624868,39.749923,39.124957,39.249857,1663600,0.98813
11-Jul,1976,39.624868,39.749923,39.374913,39.624868,726900,0.997571
8-Jul,1976,39.499968,39.874827,39.499968,39.624868,1011000,0.997571
7-Jul,1976,38.874843,39.374913,38.749943,39.249857,1575900,0.98813
6-Jul,1976,39.124957,39.124957,38.874843,38.874843,498300,0.978689
5-Jul,1976,39.624868,39.874827,39.249857,39.249857,890700,0.98813
1-Jul,1976,40.249837,40.249837,39.624868,39.624868,771100,0.997571
30-Jun,1976,40.124938,40.749907,40.124938,40.499948,890000,1.01205
29-Jun,1976,40.374893,40.374893,39.874827,40.124938,573700,1.002678
28-Jun,1976,40.999862,41.249818,40.499948,40.499948,1486400,1.01205
27-Jun,1976,41.124918,41.374877,40.874963,40.999862,496200,1.024542
24-Jun,1976,41.249818,41.874943,41.249818,41.374877,1181400,1.033913
23-Jun,1976,40.249837,41.249818,40.249837,41.124918,966800,1.027667
22-Jun,1976,40.374893,40.374893,39.999882,40.249837,1367500,1.0058
21-Jun,1976,39.749923,40.374893,39.749923,40.374893,1253300,1.008925
20-Jun,1976,39.874827,39.999882,39.374913,39.749923,899300,0.993307
17-Jun,1976,39.624868,39.999882,39.249857,39.874827,1090200,0.996428
16-Jun,1976,37.999918,39.749923,37.999918,39.624868,1310200,0.990182
15-Jun,1976,37.874863,38.249873,37.874863,37.874863,610400,0.946452
14-Jun,1976,37.749963,38.124974,36.999938,37.874863,661400,0.946452
13-Jun,1976,37.499848,37.749963,37.499848,37.749963,1463100,0.94333
10-Jun,1976,37.249893,37.374949,36.874883,37.374949,579900,0.933959
9-Jun,1976,36.624924,37.499848,36.499868,37.249893,2698300,0.930834
8-Jun,1976,35.999954,36.624924,35.999954,36.624924,1218400,0.915217
7-Jun,1976,35.374833,35.874899,35.124874,35.874899,496200,0.896475
6-Jun,1976,35.499888,35.749843,35.249929,35.374833,1338000,0.883979
3-Jun,1976,35.249929,35.499888,34.999974,35.499888,1398700,0.887104
2-Jun,1976,35.499888,35.874899,35.249929,35.249929,892100,0.880857
1-Jun,1976,35.624943,35.874899,35.249929,35.499888,825600,0.887104
31-May,1976,36.249913,36.249913,35.624943,35.624943,330700,0.890229
27-May,1976,36.624924,36.624924,36.249913,36.249913,396800,0.905846
26-May,1976,36.749979,36.999938,36.374968,36.624924,1118300,0.915217
25-May,1976,37.374949,37.374949,36.749979,36.749979,1549500,0.918342
